553604,5.666666666666667,3,maketheSWITCH,6.0
553604,5.666666666666667,3,JPV852,6.0
553604,5.666666666666667,3,RMoore35,5.0
554241,5.333333333333333,3,maketheSWITCH,4.0
554241,5.333333333333333,3,JPV852,6.0
554241,5.333333333333333,3,Kamurai,6.0
556678,7.25,4,maketheSWITCH,8.0
556678,7.25,4,msbreviews,5.0
556678,7.25,4,JPV852,6.0
556678,7.25,4,narrator56,10.0
556678,7.25,4,RickyWillis,0.0
556984,8.0,4,msbreviews,9.0
556984,8.0,4,sykobanana,9.0
556984,8.0,4,arshiaborjali,6.0
556984,8.0,4,r96sk,8.0
558582,7.5,4,maketheSWITCH,8.0
558582,7.5,4,msbreviews,7.0
558582,7.5,4,Geronimo1967,7.0
558582,7.5,4,badelf,8.0
566525,8.25,4,garethmb,0.0
566525,8.25,4,msbreviews,8.0
566525,8.25,4,Radio1'sMr.Movie!-MadAmi?Œ ,9.0
566525,8.25,4,tdheath,7.0
566525,8.25,4,Dark Jedi,9.0
566525,8.25,4,DallasBob,0.0
567189,5.0,3,msbreviews,6.0
567189,5.0,3,RMoore35,6.0
567189,5.0,3,The_Bad_Critic,3.0
567609,6.875,8,msbreviews,6.0
567609,6.875,8,Bertaut,7.0
567609,6.875,8,maketheSWITCH,6.0
567609,6.875,8,JPV852,7.0
567609,6.875,8,Ruuz,6.0
567609,6.875,8,Kamurai,8.0
567609,6.875,8,repojack,8.0
567609,6.875,8,Menticide,7.0
568467,7.666666666666667,3,maketheSWITCH,8.0
568467,7.666666666666667,3,narrator56,9.0
568467,7.666666666666667,3,Geronimo1967,6.0
568620,4.25,4,garethmb,0.0
568620,4.25,4,fourfridays,3.0
568620,4.25,4,JPV852,5.0
568620,4.25,4,Dark Jedi,4.0
568620,4.25,4,Geronimo1967,5.0
570670,5.7272727272727275,11,maketheSWITCH,6.0
570670,5.7272727272727275,11,msbreviews,8.0
570670,5.7272727272727275,11,Bertaut,4.0
570670,5.7272727272727275,11,screenzealots,7.0
570670,5.7272727272727275,11,benefits247,2.0
570670,5.7272727272727275,11,jackcarlin18,8.0
570670,5.7272727272727275,11,Trazbor O'Gukguk,1.0
570670,5.7272727272727275,11,JPV852,7.0
570670,5.7272727272727275,11,SierraKiloBravo,4.0
570670,5.7272727272727275,11,nandini_ml,0.0
570670,5.7272727272727275,11,Kamurai,8.0
570670,5.7272727272727275,11,repojack,8.0
571384,6.666666666666667,3,msbreviews,7.0
571384,6.666666666666667,3,repojack,7.0
571384,6.666666666666667,3,JPV852,6.0
577922,7.230769230769231,13,maketheSWITCH,6.0
577922,7.230769230769231,13,msbreviews,8.0
577922,7.230769230769231,13,simonynwa,9.0
577922,7.230769230769231,13,hinkson03003,10.0
577922,7.230769230769231,13,Bertaut,2.0
577922,7.230769230769231,13,TahaTMDb,10.0
577922,7.230769230769231,13,JPV852,6.0
577922,7.230769230769231,13,vincesalerno75,0.0
577922,7.230769230769231,13,arshiaborjali,1.0
577922,7.230769230769231,13,yahyaharyantoo,10.0
577922,7.230769230769231,13,Dark Jedi,7.0
577922,7.230769230769231,13,sporkproductions,7.0
577922,7.230769230769231,13,AstroNoud,9.0
577922,7.230769230769231,13,AstroNoud,9.0
578701,5.75,4,JPV852,6.0
578701,5.75,4,bastag,6.0
578701,5.75,4,Radio1'sMr.Movie!-MadAmi?Œ ,6.0
578701,5.75,4,msbreviews,5.0
579047,6.333333333333333,3,FWMAM,8.0
579047,6.333333333333333,3,JPV852,5.0
579047,6.333333333333333,3,itsogs,6.0
580489,6.875,8,garethmb,0.0
580489,6.875,8,bycalvin,7.0
580489,6.875,8,Radio1'sMr.Movie!-MadAmi?Œ ,7.0
580489,6.875,8,HenryBrowning,9.0
580489,6.875,8,ChrisSawin,6.0
580489,6.875,8,JPV852,7.0
580489,6.875,8,DallasBob,6.0
580489,6.875,8,r96sk,7.0
580489,6.875,8,Geronimo1967,6.0
581392,4.5,4,maketheSWITCH,4.0
581392,4.5,4,lillem4n,3.0
581392,4.5,4,fLeno,7.0
581392,4.5,4,msbreviews,4.0
581392,4.5,4,251Family,0.0
581726,5.666666666666667,3,msbreviews,5.0
581726,5.666666666666667,3,Kamurai,6.0
581726,5.666666666666667,3,Geronimo1967,6.0
581734,8.5,4,maketheSWITCH,8.0
581734,8.5,4,narrator56,9.0
581734,8.5,4,msbreviews,8.0
581734,8.5,4,r96sk,9.0
582014,8.5,4,maketheSWITCH,9.0
582014,8.5,4,msbreviews,8.0
582014,8.5,4,JPV852,7.0
582014,8.5,4,rozmiarek,10.0
582014,8.5,4,vylmen,0.0
583406,7.666666666666667,3,msbreviews,9.0
583406,7.666666666666667,3,garethmb,0.0
583406,7.666666666666667,3,maketheSWITCH,9.0
583406,7.666666666666667,3,screenzealots,5.0
585245,8.0,3,roarytheracingcarfan2008,10.0
585245,8.0,3,dinosaursmile,10.0
585245,8.0,3,msbreviews,4.0
587792,7.5,4,msbreviews,9.0
587792,7.5,4,niyumard,0.0
587792,7.5,4,Kamurai,8.0
587792,7.5,4,narrator56,7.0
587792,7.5,4,screenzealots,6.0
590223,7.0,3,TheBlah,7.0
590223,7.0,3,repojack,7.0
590223,7.0,3,maketheSWITCH,7.0
590995,3.6666666666666665,3,Peter89Spencer,5.0
590995,3.6666666666666665,3,tmdb17996075,0.0
590995,3.6666666666666665,3,MongoLloyd,1.0
590995,3.6666666666666665,3,Geronimo1967,5.0
592834,6.0,3,msbreviews,5.0
592834,6.0,3,garethmb,0.0
592834,6.0,3,screenzealots,5.0
592834,6.0,3,narrator56,8.0
592984,6.0,3,msbreviews,5.0
592984,6.0,3,r96sk,7.0
592984,6.0,3,narrator56,6.0
594718,7.0,3,MovieGuys,0.0
594718,7.0,3,maketheSWITCH,6.0
594718,7.0,3,repojack,7.0
594718,7.0,3,RMoore35,8.0
595743,6.0,3,Peter89Spencer,4.0
595743,6.0,3,JPV852,5.0
595743,6.0,3,itsogs,9.0
597890,4.666666666666667,3,garethmb,0.0
597890,4.666666666666667,3,msbreviews,2.0
597890,4.666666666666667,3,maketheSWITCH,4.0
597890,4.666666666666667,3,Radio1'sMr.Movie!-MadAmi?Œ ,8.0
597891,6.666666666666667,3,StarsNtheDarkness,8.0
597891,6.666666666666667,3,jw,7.0
597891,6.666666666666667,3,msbreviews,5.0
600354,8.4,5,msbreviews,10.0
600354,8.4,5,screenzealots,6.0
600354,8.4,5,maketheSWITCH,8.0
600354,8.4,5,r96sk,9.0
600354,8.4,5,AstroNoud,9.0
600583,6.2,5,msbreviews,8.0
600583,6.2,5,badelf,3.0
600583,6.2,5,bastag,10.0
600583,6.2,5,CanadianOranges,4.0
600583,6.2,5,Geronimo1967,6.0
602269,4.25,4,garethmb,0.0
602269,4.25,4,JPV852,0.0
602269,4.25,4,maketheSWITCH,4.0
602269,4.25,4,screenzealots,0.0
602269,4.25,4,lipjam,4.0
602269,4.25,4,msbreviews,3.0
602269,4.25,4,Geronimo1967,6.0
605116,6.0,4,msbreviews,5.0
605116,6.0,4,Kamurai,7.0
605116,6.0,4,JTSeguin,6.0
605116,6.0,4,RMoore35,6.0
605804,5.333333333333333,3,brightonguy,5.0
605804,5.333333333333333,3,maketheSWITCH,5.0
605804,5.333333333333333,3,repojack,6.0
614560,8.666666666666666,3,maketheSWITCH,10.0
614560,8.666666666666666,3,msbreviews,8.0
614560,8.666666666666666,3,r96sk,8.0
614917,8.25,4,pithawg,9.0
614917,8.25,4,msbreviews,9.0
614917,8.25,4,M_i_c_h_a_e_l,6.0
614917,8.25,4,badelf,9.0
615457,7.0,11,maketheSWITCH,6.0
615457,7.0,11,nairtejas,7.0
615457,7.0,11,The_Bad_Critic,6.0
615457,7.0,11,narrator56,6.0
615457,7.0,11,sporkproductions,5.0
615457,7.0,11,fourfridays,7.0
615457,7.0,11,bastag,8.0
615457,7.0,11,msbreviews,7.0
615457,7.0,11,Dark Jedi,8.0
615457,7.0,11,Grimmbro66,8.0
615457,7.0,11,r96sk,9.0
615658,4.0,3,Kamurai,7.0
615658,4.0,3,msbreviews,4.0
615658,4.0,3,itsogs,1.0
615665,6.666666666666667,3,Kamurai,7.0
615665,6.666666666666667,3,r96sk,6.0
615665,6.666666666666667,3,narrator56,7.0
615667,7.666666666666667,3,msbreviews,8.0
615667,7.666666666666667,3,r96sk,9.0
615667,7.666666666666667,3,maketheSWITCH,6.0
615678,6.25,4,msbreviews,3.0
615678,6.25,4,Peter89Spencer,2.0
615678,6.25,4,davidfortoday,0.0
615678,6.25,4,narrator56,10.0
615678,6.25,4,itsogs,10.0
616651,7.0,3,fourfridays,5.0
616651,7.0,3,itsogs,7.0
616651,7.0,3,narrator56,9.0
617653,7.666666666666667,3,msbreviews,8.0
617653,7.666666666666667,3,bastag,8.0
617653,7.666666666666667,3,Geronimo1967,7.0
619264,6.8,5,fLeno,3.0
619264,6.8,5,Shumafuk,8.0
619264,6.8,5,msbreviews,7.0
619264,6.8,5,Kamurai,9.0
619264,6.8,5,arshiaborjali,0.0
619264,6.8,5,AstroNoud,7.0
619592,3.0,3,msbreviews,1.0
619592,3.0,3,JPV852,6.0
619592,3.0,3,RMoore35,2.0
619778,5.8,5,msbreviews,8.0
619778,5.8,5,furious_iz,3.0
619778,5.8,5,StarsNtheDarkness,3.0
619778,5.8,5,groznio1,9.0
619778,5.8,5,JPV852,6.0
624860,4.6,5,msbreviews,4.0
624860,4.6,5,hemantrmore,6.0
624860,4.6,5,jle432,0.0
624860,4.6,5,ilive4fun,2.0
624860,4.6,5,JPV852,5.0
624860,4.6,5,Geronimo1967,6.0
625568,5.666666666666667,3,garethmb,0.0
625568,5.666666666666667,3,repojack,5.0
625568,5.666666666666667,3,msbreviews,6.0
625568,5.666666666666667,3,RMoore35,6.0
627290,5.2,5,wiccaburr,6.0
627290,5.2,5,maketheSWITCH,3.0
627290,5.2,5,msbreviews,7.0
627290,5.2,5,repojack,5.0
627290,5.2,5,repojack,5.0
628534,6.0,3,msbreviews,5.0
628534,6.0,3,msbreviews,5.0
628534,6.0,3,screenzealots,8.0
628900,5.333333333333333,3,msbreviews,4.0
628900,5.333333333333333,3,JPV852,6.0
628900,5.333333333333333,3,Geronimo1967,6.0
629542,7.333333333333333,3,Geronimo1967,6.0
629542,7.333333333333333,3,edu2703,8.0
629542,7.333333333333333,3,ChrisSawin,8.0
631843,5.75,4,msbreviews,4.0
631843,5.75,4,nairtejas,6.0
631843,5.75,4,Geronimo1967,6.0
631843,5.75,4,narrator56,7.0
634649,8.777777777777779,9,garethmb,0.0
634649,8.777777777777779,9,msbreviews,9.0
634649,8.777777777777779,9,Radio1'sMr.Movie!-MadAmi?Œ ,10.0
634649,8.777777777777779,9,ChrisSawin,8.0
634649,8.777777777777779,9,tdheath,9.0
634649,8.777777777777779,9,sauceopet,10.0
634649,8.777777777777779,9,r96sk,10.0
634649,8.777777777777779,9,CanadianOranges,10.0
634649,8.777777777777779,9,JPV852,8.0
634649,8.777777777777779,9,Dark Jedi,5.0
635302,8.666666666666666,3,The_Bad_Critic,8.0
635302,8.666666666666666,3,DallasBob,10.0
635302,8.666666666666666,3,ChrisSawin,8.0
635731,6.666666666666667,6,msbreviews,8.0
635731,6.666666666666667,6,Mahnoor_Khan,5.0
635731,6.666666666666667,6,wiccaburr,8.0
635731,6.666666666666667,6,fourfridays,4.0
635731,6.666666666666667,6,Geronimo1967,7.0
635731,6.666666666666667,6,r96sk,8.0
637649,7.222222222222222,9,msbreviews,7.0
637649,7.222222222222222,9,BudLightYear,6.0
637649,7.222222222222222,9,narrator56,6.0
637649,7.222222222222222,9,Radio1'sMr.Movie!-MadAmi?Œ ,6.0
637649,7.222222222222222,9,The_Bad_Critic,8.0
637649,7.222222222222222,9,JPV852,8.0
637649,7.222222222222222,9,Otisons,9.0
637649,7.222222222222222,9,sporkproductions,6.0
637649,7.222222222222222,9,Dark Jedi,9.0
639933,5.666666666666667,6,Geronimo1967,7.0
639933,5.666666666666667,6,r96sk,9.0
639933,5.666666666666667,6,ChrisSawin,8.0
639933,5.666666666666667,6,Ditendra,3.0
639933,5.666666666666667,6,morex,1.0
639933,5.666666666666667,6,JPV852,6.0
641662,7.666666666666667,3,msbreviews,8.0
641662,7.666666666666667,3,maketheSWITCH,8.0
641662,7.666666666666667,3,screenzealots,7.0
642208,8.0,3,narrator56,8.0
642208,8.0,3,screenzealots,8.0
642208,8.0,3,maketheSWITCH,8.0
643532,5.5,4,itsogs,5.0
643532,5.5,4,ummagumma,4.0
643532,5.5,4,msbreviews,7.0
643532,5.5,4,Geronimo1967,6.0
644583,7.0,4,msbreviews,6.0
644583,7.0,4,screenzealots,6.0
644583,7.0,4,AstroNoud,9.0
644583,7.0,4,Geronimo1967,7.0
646380,7.75,4,msbreviews,7.0
646380,7.75,4,narrator56,8.0
646380,7.75,4,bastag,9.0
646380,7.75,4,Geronimo1967,7.0
646385,6.25,4,garethmb,0.0
646385,6.25,4,msbreviews,8.0
646385,6.25,4,ChrisSawin,4.0
646385,6.25,4,edwecks,7.0
646385,6.25,4,JPV852,6.0
648579,7.666666666666667,3,ChrisSawin,8.0
648579,7.666666666666667,3,Geronimo1967,7.0
648579,7.666666666666667,3,msbreviews,8.0
654028,6.333333333333333,3,Kamurai,4.0
654028,6.333333333333333,3,Peter89Spencer,9.0
654028,6.333333333333333,3,r96sk,6.0
656991,6.333333333333333,3,msbreviews,6.0
656991,6.333333333333333,3,screenzealots,6.0
656991,6.333333333333333,3,Wuchak,7.0
672741,5.25,4,nairtejas,7.0
672741,5.25,4,JPV852,8.0
672741,5.25,4,furious_iz,5.0
672741,5.25,4,Trazbor O'Gukguk,1.0
675327,6.5,6,furious_iz,6.0
675327,6.5,6,maketheSWITCH,5.0
675327,6.5,6,msbreviews,6.0
675327,6.5,6,Kamurai,8.0
675327,6.5,6,r96sk,9.0
675327,6.5,6,Geronimo1967,5.0
675353,7.333333333333333,3,Geronimo1967,7.0
675353,7.333333333333333,3,msbreviews,7.0
675353,7.333333333333333,3,ChrisSawin,8.0
680593,6.2,5,repojack,5.0
680593,6.2,5,repojack,5.0
680593,6.2,5,maketheSWITCH,8.0
680593,6.2,5,yahyaharyantoo,8.0
680593,6.2,5,brightonguy,5.0
681887,3.0,4,lstamellos,1.0
681887,3.0,4,JPV852,3.0
681887,3.0,4,itsogs,4.0
681887,3.0,4,DallasBob,4.0
693113,4.0,3,JPV852,4.0
693113,4.0,3,5rJoud,1.0
693113,4.0,3,Wuchak,7.0
693827,8.333333333333334,3,5rJoud,5.0
693827,8.333333333333334,3,richardbd,10.0
693827,8.333333333333334,3,edwecks,10.0
698128,6.333333333333333,3,msbreviews,4.0
698128,6.333333333333333,3,ChrisSawin,6.0
698128,6.333333333333333,3,Mex5150,9.0
716612,6.2,5,msbreviews,6.0
716612,6.2,5,M_i_c_h_a_e_l,8.0
716612,6.2,5,badelf,4.0
716612,6.2,5,bastag,7.0
716612,6.2,5,Geronimo1967,6.0
718789,6.666666666666667,3,garethmb,0.0
718789,6.666666666666667,3,ChrisSawin,7.0
718789,6.666666666666667,3,msbreviews,7.0
718789,6.666666666666667,3,Geronimo1967,6.0
722913,7.0,3,maketheSWITCH,7.0
722913,7.0,3,msbreviews,5.0
722913,7.0,3,terriecoleman,0.0
722913,7.0,3,r96sk,9.0
740985,6.333333333333333,3,repojack,8.0
740985,6.333333333333333,3,r96sk,7.0
740985,6.333333333333333,3,nairtejas,4.0
748853,4.666666666666667,3,msbreviews,4.0
748853,4.666666666666667,3,screenzealots,4.0
748853,4.666666666666667,3,ChrisSawin,6.0
749274,7.0,4,itsogs,10.0
749274,7.0,4,narrator56,7.0
749274,7.0,4,r96sk,7.0
749274,7.0,4,katch22,4.0
756999,6.333333333333333,3,Geronimo1967,7.0
756999,6.333333333333333,3,ChrisSawin,7.0
756999,6.333333333333333,3,msbreviews,5.0
763285,4.75,4,Geronimo1967,5.0
763285,4.75,4,ChrisSawin,4.0
763285,4.75,4,5rJoud,6.0
763285,4.75,4,JPV852,4.0
776503,8.0,4,msbreviews,9.0
776503,8.0,4,screenzealots,9.0
776503,8.0,4,bastag,8.0
776503,8.0,4,Geronimo1967,6.0
776515,5.666666666666667,3,msbreviews,8.0
776515,5.666666666666667,3,screenzealots,2.0
776515,5.666666666666667,3,bastag,7.0
791373,7.875,8,msbreviews,7.0
791373,7.875,8,JPV852,7.0
791373,7.875,8,sykobanana,9.0
791373,7.875,8,Peter89Spencer,10.0
791373,7.875,8,Yassin_Raouf,10.0
791373,7.875,8,iselates,4.0
791373,7.875,8,StoneCrow1977,6.0
791373,7.875,8,rodricama07,0.0
791373,7.875,8,The_Bad_Critic,10.0
804435,3.0,3,JPV852,4.0
804435,3.0,3,tetlee,1.0
804435,3.0,3,Grimmbro66,4.0
